timestamp,open,high,low,close,volume
1778500800000,213.789,214.373,213.687,214.358,36293.77
1778515200000,214.36,214.417,214.113,214.128,18722.53
1778529600000,214.13,214.144,213.758,213.905,8296.22
1778544000000,213.906,214.197,213.872,214.08,26677.07
1778558400000,214.082,214.148,212.823,212.913,39294.63
1778572800000,212.912,213.486,212.743,213.229,37060.33
1778587200000,213.232,213.356,212.938,213.322,54035.62
1778601600000,213.323,213.431,213.134,213.43,24038.53
1778616000000,213.431,213.431,213.133,213.403,7788.84
1778630400000,213.407,213.519,213.316,213.457,24812.29
1778644800000,213.459,213.691,213.301,213.393,22416.29
1778659200000,213.391,213.543,212.971,213.037,27771.76
1778673600000,213.036,213.471,212.878,213.375,38482.38
1778688000000,213.376,213.503,213.289,213.48,21079.79
1778702400000,213.478,213.557,213.208,213.522,9289.85
1778716800000,213.52,213.701,213.484,213.675,18407.96
1778731200000,213.676,213.682,213.131,213.27,24573.61
1778745600000,213.271,213.494,213.192,213.258,23153.82
1778760000000,213.256,213.482,212.454,213.06,49354.96
1778774400000,213.061,213.074,211.877,212.195,34567.04
1778788800000,212.191,212.274,212.019,212.079,10817.67
1778803200000,212.081,212.093,211.776,211.99,31702.11
1778817600000,211.989,211.989,211.477,211.748,38054.34
1778832000000,211.757,212.058,211.285,211.844,41362.05
